0:23:30,0:31:21,8,14,,-9034470836310024900,2,0
0:21:25,0:22:58,8,16,,6991647169416651144,0,0
0:19:01,0:20:54,8,24,,4582818911263402767,0,1
0:24:21,0:27:06,8,10,,1875681181258764061,0,1
0:22:36,0:23:45,11,24,,2593414048561494266,0,2
0:28:11,0:31:13,8,16,,-7692120114250926868,0,3
0:24:49,0:28:07,7,15,,6842322515980221553,0,0
0:20:46,0:22:27,10,10,,5467195895157376775,1,2
0:23:16,0:26:16,16,17,,-3503369195235110548,0,3
0:16:59,0:18:48,8,10,,3902928518692047664,0,1
0:36:34,0:38:26,15,28,,697908742835796898,1,2
0:21:25,0:23:28,9,21,,-3562711458346008216,0,1
0:18:25,0:19:50,8,17,,-523908685618168552,0,1
0:18:39,0:20:18,12,18,,-5022076098059456485,0,2
0:28:00,0:29:41,8,22,,-1519391214837255552,0,4
0:19:40,0:23:05,7,9,,-1902541120124285137,2,2
0:17:53,0:21:04,8,20,,4266708364001587915,0,2
0:13:51,0:18:41,8,14,,-7623601485943139462,0,1
0:16:25,0:23:22,8,10,,6399135064653195464,0,1
0:25:07,0:27:26,8,19,,-3834439460999130806,1,1
0:22:19,0:23:20,8,22,,6614331011613426580,1,4
0:24:47,0:26:53,9,21,,-4009071825041174891,0,3
0:19:45,0:22:50,8,21,,3738086114271110247,0,2
0:15:11,0:16:05,8,16,,-3155419023347800710,0,3
0:22:28,0:23:27,11,23,,-3270701132210099100,0,0
0:24:58,0:28:29,8,13,,-4975868514688114021,0,0
0:23:04,0:25:36,8,10,,7172607844370698173,0,1
0:19:39,0:21:21,8,16,,5890756901563481144,0,0
0:25:48,0:27:50,8,15,,-6349537952244818503,0,1
0:17:14,0:20:03,10,9,,3882909817353808336,0,0
0:25:21,0:27:31,7,20,,-8619664010963934822,1,2
0:16:53,0:18:32,7,16,,8304526291168688743,0,1
0:24:32,0:28:42,9,23,,7784389942753312842,0,0
0:20:11,0:22:05,8,16,,1016921514844900087,0,2
0:22:26,0:25:07,8,14,,-3674925395074675964,0,4
0:20:49,0:23:03,12,12,,-1110187785475230981,0,0
0:17:26,0:19:27,8,19,,8261239638101842727,0,2
0:25:00,0:39:09,14,27,,8729232867229356008,1,1
0:18:44,0:20:50,8,17,,-3241415586421160662,0,0
0:25:49,0:27:18,8,15,,8346156128208817389,1,1
0:27:12,0:28:55,8,21,,2718324694387403500,0,0
0:29:11,0:31:51,8,16,,-1236192028675924873,0,0
0:30:47,0:43:01,10,18,,-6522333023759368991,0,2
0:19:30,0:22:13,8,14,,-4363434356843315044,0,2
0:20:00,0:22:38,7,11,,-7361331401303873513,0,0
0:18:07,0:19:47,8,14,,-4199124428508229191,0,0
0:17:11,0:20:55,8,12,,2894161582561916849,0,4
0:21:03,0:21:54,8,15,,8871464763719744624,0,1
0:27:51,0:38:21,11,15,,-4971920492510978433,1,1
0:24:44,0:27:10,9,11,,-7069135537483232618,0,1
0:18:31,0:24:23,10,21,,6829548049835546807,0,0
0:20:28,0:22:16,8,15,,-1910021148846487051,0,0
0:48:57,0:50:57,18,29,,-5094440834489723837,2,2
0:16:08,0:17:52,9,4,,1299422103526793304,0,1
0:19:54,0:30:11,8,16,,5319026964990173170,2,0
0:21:35,0:23:50,8,17,,5661434537634330820,0,1
0:21:42,0:23:36,8,16,,-4450829922786203709,0,2
0:22:29,0:23:37,8,15,,8986896142695150862,0,1
0:22:02,0:25:56,12,11,,3189934258749812182,0,2
0:27:05,0:30:08,9,18,,2163439028790471889,0,3
0:27:31,0:28:51,14,17,,8903738725761187898,0,1
0:24:25,0:28:35,10,22,,-6367112610413493429,0,1
0:21:42,0:23:41,8,12,,-6376853458302409512,0,2
0:20:39,0:22:11,8,15,,-7154094831094139325,0,0
0:51:01,0:52:33,8,13,,-5066982231519568898,0,4
0:20:09,0:22:30,12,21,,7612467861855352483,0,2
0:24:06,0:25:09,8,17,,2592464040190136251,0,1
0:19:16,0:21:12,8,24,,-8001950836292942754,0,2
0:24:34,0:25:32,14,12,,5146937076143633937,0,1
0:22:38,0:24:26,15,15,,-8737076515670530520,0,0
0:21:11,0:24:17,7,14,,-1348848231599037700,0,2
0:32:32,0:34:30,13,10,,7844365756047574409,1,0
0:43:18,0:45:49,17,13,,-1714835949796028534,1,1
0:49:51,0:51:43,21,29,,-5903702297020018863,3,0
0:18:13,0:19:24,7,22,,6295714438547115282,0,0
0:20:06,0:22:01,11,27,,-6493197523273926346,0,1
0:23:27,0:25:02,7,11,,7667013024898712619,1,2
0:34:20,0:35:55,8,12,,9042429408646052835,2,1
0:32:48,0:34:25,16,18,,-7601609351313435896,1,1
0:24:13,0:25:56,8,16,,-4369453966594128364,0,1
0:22:02,0:23:57,8,13,,-8002525654362412603,0,1
,0:19:41,,,,-7124541437858875542,0,1
0:20:20,0:23:03,7,12,,-8404509468566071106,0,3
0:19:57,0:20:55,8,19,,-6081347124312638218,0,0
0:19:02,0:20:51,7,16,,5009065017658505942,0,2
0:21:17,0:23:07,7,12,,1517842039115159916,2,1
0:21:08,0:22:37,12,16,,4174169132568869557,0,1
0:18:08,0:20:37,9,14,,-9183442125626034163,0,2
0:21:37,0:22:32,7,23,,8879565807327671623,0,1
0:31:00,0:32:29,8,10,,3248448901639251271,0,0
0:39:41,0:41:47,11,18,,3794441710535496342,2,1
0:33:55,0:36:12,15,19,,-605268270757481833,0,1
0:21:59,0:24:57,8,22,,57824314818605587,0,0
0:16:34,0:18:19,8,10,,4836816011477820494,0,1
0:20:24,0:23:04,9,24,,-2101601589655251835,0,1
0:33:30,0:35:08,12,23,,-6465423034828347513,0,0
0:30:01,0:33:20,9,16,,-2980854093792687274,1,4
0:22:33,0:28:06,7,12,,-8966954316016226407,0,1
0:21:42,0:23:01,8,14,,6039501088541608941,0,2
0:19:33,0:22:12,8,16,,6421348060192200202,0,1
0:18:51,0:20:36,8,11,,-8690442008965917642,0,1
0:16:13,0:18:27,8,10,,-8570704766952703685,0,0
0:19:51,0:20:42,9,28,,-8722727055709444908,1,0
0:48:30,0:49:57,10,14,,-543683288603059339,1,0
0:25:00,0:27:32,7,16,,-2680389376950108566,0,2
0:29:20,0:30:31,8,19,,104617180660661386,0,1
0:21:07,0:22:02,8,24,,-7669708216875999331,0,1
0:23:01,0:26:09,8,18,,2364477153475087101,0,0
0:54:04,0:56:07,16,17,,-3012596631625810464,1,3
0:26:02,0:29:31,7,16,,-6424788906969762952,0,0
0:22:20,0:24:40,8,19,,-1465910419622715977,0,2
0:20:14,0:23:39,12,17,,568118259153883183,0,2
0:34:48,0:36:31,8,19,,5848908516927573288,2,1
0:33:16,0:36:27,10,23,,-2061409596099610252,0,1
0:24:47,0:27:00,8,14,,5983300602664026030,0,1
0:30:20,0:32:04,11,23,,5413269041415602304,0,4
0:20:37,0:22:51,8,9,,-5749799736217034617,0,2
0:24:07,0:27:17,10,22,,558494126049303923,0,0
0:28:53,0:30:08,10,24,,-2703294767020711626,0,1
0:22:58,0:24:28,8,14,,1507217930416850482,0,1
0:23:38,0:26:45,8,26,,7482371557385072497,0,1
0:19:20,0:21:17,8,14,,3356370107237292346,0,1
0:20:22,0:24:29,8,18,,8326043137915843237,0,1
0:20:34,0:23:42,8,18,,-8923360891697267540,0,0
0:39:34,0:45:23,20,38,,-8275181568380777448,2,3
0:34:48,0:37:40,9,21,,-838413492780510530,2,1
0:32:34,0:35:07,8,14,,-5312481255294876099,0,1
0:15:50,0:17:20,7,12,,570271035325266640,0,2
0:21:23,0:23:06,8,11,,7352685370606672903,0,1
0:21:16,0:22:59,9,24,,5433721895149263949,0,0
0:21:01,0:22:53,9,18,,-2926032912675407306,0,1
0:17:15,0:19:11,8,13,,3095296560088100148,0,1
0:33:04,0:34:59,15,32,,-5800698858162638599,2,1
0:14:57,0:16:34,7,11,,1032502513404500829,0,1
0:26:54,0:27:55,8,18,,4223715691321741320,0,1
0:32:20,0:34:29,8,17,,-2782275350340900401,2,3
0:24:31,0:27:00,8,11,,4687328143541633842,0,0
0:21:48,0:24:16,10,19,,7447658484457416660,1,0
0:35:10,0:36:39,8,19,,6553932721594825808,1,2
0:16:24,0:17:52,7,19,,-6066717662960707388,0,3
0:25:05,0:27:22,8,17,,-7489559279785087802,0,2
0:22:40,0:28:43,7,14,,4041250696531070106,0,4
0:20:14,0:30:57,8,14,,619258065404269685,2,0
0:21:00,0:23:20,7,9,,-6555497647405857706,0,0
0:26:04,0:27:56,11,16,,1973998850729628583,0,0
0:33:17,0:34:57,8,11,,5674482993440752095,1,1
0:21:52,0:23:20,8,11,,7442394297368387489,0,0
0:19:19,0:21:40,8,15,,7207963801045391611,1,1
0:26:49,0:29:32,8,21,,-3816686642991317193,0,3
0:18:25,0:20:06,8,24,,2061801431847100350,0,0
0:25:44,0:27:48,7,16,,-564243714257220884,0,0
0:21:26,0:24:29,14,15,,8840427975341823017,0,1
0:22:50,0:24:53,8,23,,4163813909564886376,0,3
0:21:52,0:22:56,9,15,,-141673473448647957,0,0
0:21:31,0:25:32,10,22,,1213736953885744252,0,1
0:24:38,0:26:33,7,20,,-4261811460690505699,0,2
0:27:19,0:29:33,8,14,,6095078341218886269,0,2
0:21:41,0:25:01,8,20,,6213091025277833781,0,2
0:21:16,0:22:58,8,14,,-5431510121764648986,0,1
0:19:47,0:22:23,24,14,,5368469879826055186,2,0
0:24:18,0:27:20,7,19,,6285006816835463114,1,2
0:36:55,0:38:41,7,9,,1388463022362470567,2,0
0:17:24,0:20:55,8,19,,-9027911182118980137,0,1
0:22:03,0:25:47,12,16,,6843243541022721459,0,2
0:41:37,0:46:06,16,24,,-5865860269082984528,1,3
0:29:44,0:31:52,7,13,,-5139288602608415964,0,1
0:23:29,0:27:18,8,9,,7414587599010313849,0,2
0:23:38,0:25:29,7,15,,4023352624229077788,1,2
0:24:27,0:26:13,8,17,,719318224259082814,0,0
0:16:06,0:18:30,8,9,,-4433278966298402680,0,1
0:29:50,0:32:15,8,17,,-6217675587754462405,1,1
0:24:38,0:25:45,8,10,,1886457883518716695,0,1
0:28:04,0:29:57,8,14,,-7682042419983544151,1,0
0:20:28,0:21:48,9,15,,-8579206993312413346,0,1
0:23:15,0:26:07,9,14,,-6886238155052999492,0,0
0:28:09,0:30:24,7,13,,5218794311032141972,1,1
0:25:49,0:28:18,7,11,,4635998246477950041,1,1
0:23:48,0:25:40,8,9,,-2311833377763335234,0,2
0:18:53,0:21:47,8,21,,-5333097559553048328,0,1
0:26:53,0:28:24,8,31,,-548804485126837358,0,1
0:18:20,0:21:12,8,20,,5819056348186059271,0,1
0:22:35,0:26:20,8,19,,-870111533277166285,1,1
0:17:13,0:20:21,8,15,,-2975564888781924591,0,0
0:18:01,0:20:03,7,13,,6288860350643416894,0,1
0:27:09,0:30:40,15,14,,6847466905469901229,0,1
0:38:48,0:40:20,8,19,,-3136096990830218078,0,0
0:21:49,0:24:25,8,11,,-1823515095677706121,0,0
0:19:20,0:23:40,8,16,,5794257983203258512,0,0
0:23:47,0:26:43,8,16,,2523774289919863257,0,1
0:17:34,0:19:12,9,16,,5600908207159824144,0,0
0:21:39,0:23:03,8,11,,1136609832973708587,0,2
0:29:51,0:32:03,8,12,,1982046749610089063,0,2
0:27:59,0:29:34,12,18,,358728859460230121,0,2
0:28:09,0:29:08,8,13,,-7768481867620627615,2,1
0:21:48,0:23:45,10,14,,3235247295262144578,0,1
0:22:13,0:38:32,7,17,,4203921861718045684,2,1
0:22:19,0:24:55,9,23,,4029739895513755646,0,0
0:20:22,0:34:22,7,9,,3708455961085330058,1,1
0:19:39,0:23:03,8,17,,-7717693096285469263,0,0
0:25:41,0:31:48,8,20,,-3892475491386526001,0,2
,0:23:07,,,,-336089859567911948,0,2
0:18:35,0:20:09,7,14,,2125354260654450116,0,1
0:18:44,0:19:40,8,20,,4565458936853082604,0,0
,0:24:06,,,,6809964920144974337,0,2
0:24:51,0:25:47,14,10,,6986564262129805593,0,1
0:33:35,0:34:53,8,21,,-8103057620572503063,0,1
0:23:19,0:24:35,8,17,,-994263604150964654,0,0
0:23:29,0:25:52,8,15,,-3474997061248281943,0,2
,0:21:21,,,,8223309369379528696,0,2
0:43:31,0:48:40,9,13,,-5714223598976183179,1,1
0:25:50,0:28:02,8,15,,-2514480021321089423,0,2
0:31:21,0:34:08,8,35,,1691676262853659225,0,1
0:17:42,0:19:48,8,15,,4438302002153750072,0,0
0:28:01,0:29:54,16,17,,-7644785141328894397,0,2
0:24:10,0:27:08,11,19,,4576064710233691326,0,2
0:29:44,0:31:24,8,22,,2964495149798575110,0,1
0:25:45,0:27:18,8,18,,-2388429946493726436,0,2
,0:26:52,,,,1961703134722339540,0,3
0:26:24,0:30:09,11,14,,1376674635984963136,0,2
0:18:15,0:20:41,8,16,,6727243799479420994,0,3
0:24:04,0:29:37,8,14,,,,
0:37:01,0:38:37,8,10,,-5104841537940883180,0,1
0:41:08,0:42:34,8,20,,5054793615513225891,0,2
0:21:00,0:36:36,8,15,,4172221056003752033,2,1
0:31:31,0:34:54,8,24,,-6644239885311926795,0,3
0:28:55,0:32:11,18,26,,-7134617628480536121,0,1
0:28:21,0:32:47,10,24,,-4442020937912955910,0,0
0:23:16,0:25:01,7,17,,-3030554793028375672,2,1
0:23:48,0:25:19,8,11,,-4863441368668008734,0,2
0:35:34,0:37:19,8,18,,3263278562323612711,2,3
0:21:24,0:24:31,8,21,,-555423325865937929,0,0
0:22:33,0:24:14,8,15,,1876968169690065286,1,0
0:27:52,0:29:15,8,22,,7985983935830748487,1,3
0:23:41,0:25:59,8,13,,3182285484505789370,0,2
0:17:09,0:18:37,7,14,,-9133711719778717679,0,4
0:18:48,0:20:17,8,16,,-60067889321086030,0,0
0:21:51,0:24:29,7,13,,6272221435889337424,0,0
0:23:31,0:26:07,7,19,,-1006870886200027115,0,0
0:19:22,0:22:39,11,15,,6438327582410751845,0,2
0:21:33,0:23:26,8,16,,7584746453926768777,0,2
0:21:54,0:25:33,7,14,,9084386080261607578,0,1
0:17:53,0:55:22,9,21,,5745376281391226920,1,0
0:28:36,0:30:47,8,19,,4315227647792056494,0,0
0:34:38,0:36:49,8,20,,-8841072966229421095,0,1
0:35:36,0:55:53,8,13,,7982096278862775890,2,1
0:22:05,0:24:12,8,20,,-4359092780004279580,0,1
0:23:45,0:40:15,8,14,,-1000951075880972861,1,0
0:28:16,0:31:28,12,15,,8450297913146360474,0,3
0:31:06,0:34:53,7,16,,7240568500316850364,0,2
0:27:12,0:30:00,8,12,,736956908848567692,1,2
0:25:02,0:26:41,7,8,,-1890737882550349508,0,1
,0:27:24,,,,7409673473685075352,0,0
0:23:03,0:36:26,8,12,,5851761832320915421,1,1
0:21:03,0:24:22,8,13,,1360351919420633187,0,2
,0:23:06,,,,4388269952323074112,0,0
0:29:56,0:31:40,8,25,,8387231912224876309,2,1
0:38:50,0:41:04,8,17,,6696463035182878667,0,2
0:25:11,0:27:03,7,18,,-4871620912500891627,0,2
0:22:30,0:24:50,10,17,,-6698180583415063063,1,0
0:24:18,0:25:14,14,17,,954337086240117397,1,1
0:27:18,0:29:34,8,18,,5103049614234067336,0,0
0:21:17,0:22:58,9,16,,9101723032012153824,0,0
0:35:21,0:37:12,9,11,,-6785980375138752106,1,1
0:45:44,0:48:50,8,22,,-1103356687333857505,1,0
0:23:50,0:25:55,8,14,,-4174041833783746655,0,1
0:35:43,0:37:40,9,17,,3201993132889822150,0,1
0:19:55,0:21:59,7,17,,1520589344181329703,0,1
0:17:50,0:21:33,8,16,,1143864666164301496,0,1
0:19:42,0:21:21,8,13,,-399418946161690749,0,0
0:20:24,0:21:49,8,12,,4422293349216429815,0,1
0:29:29,0:32:14,7,22,,-3235097551159116745,0,0
0:22:20,0:24:20,8,18,,-1585310401735962227,0,1
0:23:31,0:25:51,8,10,,6862526971705624914,0,4
0:22:00,0:23:55,8,17,,-5725783970717801638,0,3
0:28:06,0:31:00,24,17,,-2076607109330104441,0,1
0:33:23,0:34:31,9,12,,5912934106659270661,1,0
0:27:18,0:30:26,8,19,,664961107456468487,0,5
0:21:11,0:22:38,8,16,,6358442483227183255,0,1
0:34:18,0:38:43,16,15,,-2042056992064980009,1,0
0:21:00,0:23:00,8,18,,1239718932900774553,0,1
0:26:10,0:27:55,7,14,,2120641990816422747,1,1
0:24:14,0:25:15,8,13,,630408162392661683,0,3
0:27:17,0:47:37,8,14,,-6441698572537956825,1,2
0:25:15,0:41:25,9,5,,776339892884944079,2,0
0:28:42,0:33:40,8,15,,-7901581068220727822,1,1
0:21:59,0:23:35,12,12,,2176164426447196714,0,3
0:27:49,0:29:33,7,15,,8940835530963421513,0,2
0:17:03,0:25:51,8,17,,2155249284665063463,0,1
0:22:10,0:24:00,8,14,,3440385730356437439,0,0
0:24:11,0:26:25,7,10,,-2363234357134118374,1,2
0:23:01,0:48:08,8,24,,-5355278798543503465,1,1
0:19:14,0:21:37,14,17,,2041681558498964312,0,1
0:23:01,0:26:47,7,16,,1321762756449234116,0,0
0:26:37,0:27:50,8,16,,-4615299940498180163,0,1
0:18:25,0:19:43,9,14,,6255523568021209817,0,2
0:23:46,0:27:10,8,14,,5747795110856825979,1,1
0:14:45,0:18:25,8,17,,3742149603176127905,0,0
0:27:24,0:29:27,8,17,,8051994426599284299,0,1
0:28:22,0:29:34,8,11,,-5302742716522210256,0,1
0:22:50,0:27:04,9,11,,8005599989756584004,0,2
0:29:39,0:30:58,7,15,,7534645348165259492,0,1
0:23:17,0:40:12,8,14,,2590171858313602216,2,0
0:23:18,0:24:46,8,19,,5224436572230289261,0,1
0:18:57,0:35:30,13,12,,3172138604375398162,1,1
0:35:26,0:37:12,7,13,,-6395342545466148754,0,0
0:34:19,0:38:22,12,18,,-7111814019222895442,0,1
0:24:03,0:26:06,8,11,,-4035709111350601322,0,0
0:28:56,0:30:31,7,24,,-1387253396210133988,1,2
0:32:36,0:33:49,7,23,,-2144704243940971716,0,0
0:17:53,0:19:35,8,13,,-9016106254956136244,0,2
0:31:55,0:33:53,8,12,,5899094477051214965,0,1
0:22:00,0:24:26,8,13,,853495856053934192,0,1
0:21:13,0:25:13,8,19,,1287054468983015443,0,0
0:21:08,0:22:49,7,11,,-1425197091848193414,0,0
0:26:37,0:29:00,8,20,,-8070740840902224479,0,1
0:19:12,0:20:30,8,12,,-4800915554663347258,0,0
0:20:19,0:21:19,8,13,,7751196469425508071,0,1
0:18:35,0:21:03,7,15,,7313388462647618854,0,0
0:24:39,0:26:41,8,16,,4394093176525630404,0,0
0:13:02,0:15:00,8,17,,4828457600547144717,0,0
0:23:21,0:27:11,7,14,,-5684146179384782753,0,3
0:18:20,0:22:05,8,15,,-8244175519147809422,0,3
0:22:40,0:24:15,7,25,,4688297971140195565,0,2
0:18:04,0:19:50,7,16,,7485864313407426604,0,2
0:17:00,0:18:49,7,13,,8017374807414249899,0,1
0:30:32,0:32:38,9,14,,6500289502668176160,1,2
0:20:15,0:23:18,12,9,,4242937440673940300,0,1
0:24:54,0:27:46,8,18,,4295323710393211003,2,2
0:28:43,0:31:47,7,11,,-2322303483851144516,0,1
0:23:16,0:24:46,8,14,,9149364377815658087,1,4
0:20:06,0:35:15,8,16,,-4715348467757886023,1,0
0:19:44,0:22:55,7,19,,-2953385861380823068,0,2
0:15:59,0:18:26,8,16,,160631493548185145,0,1
0:19:24,0:23:08,7,13,,-5438612026590852395,0,3
0:18:57,0:21:40,8,11,,7133877898773811416,0,1
0:26:51,0:30:22,7,16,,-4697771588306154917,0,1
0:26:15,0:31:38,8,16,,7239308113363818921,0,1
0:30:04,0:32:49,9,25,,7633460173580092638,0,1
0:21:44,0:24:13,8,12,,42375408600067159,0,1
0:30:53,0:33:57,8,10,,-4934552816845962555,1,1
0:19:48,0:21:46,8,10,,3041972168997044021,1,1
0:26:08,0:27:13,7,19,,2858234566362184488,0,2
0:21:55,0:23:18,7,13,,7632866924793993353,0,2
0:25:18,0:27:34,16,13,,-8653877822690746202,0,3
0:23:52,0:26:25,14,11,,7773721620452556470,0,2
0:11:55,0:14:54,7,10,,-4389021470826484645,0,1
0:52:18,0:55:12,16,19,,6937317805212222780,2,1
0:39:53,0:41:29,7,16,,8390632518167872163,0,2
0:19:16,0:20:31,7,26,,6035938483831968428,0,1
0:20:15,0:21:37,8,21,,-604406085994188603,0,2
0:21:05,0:22:17,8,14,,-8901003639199792099,0,2
0:19:09,0:21:21,8,15,,-5871373149910487351,0,1
0:19:04,0:21:24,8,20,,-5777891517441458749,0,0
0:18:56,0:19:47,8,14,,-9049728807925099292,0,0
0:23:11,0:24:14,8,13,,1997401674547393090,0,3
0:23:14,0:25:53,8,21,,6927793781291161682,1,0
0:24:56,0:27:20,9,14,,4911512498480293232,1,1
0:30:42,0:32:37,17,11,,-758585063787338327,0,0
0:17:48,0:19:30,8,12,,-5340845114108515243,0,3
0:29:49,0:31:26,8,19,,-3654582203538053711,0,2
0:20:28,0:22:53,7,17,,-5324239833441560604,0,2
0:18:12,0:24:39,7,14,,5873052607161322573,0,1
0:35:01,0:36:39,8,13,,-1179347287237048172,0,0
0:22:24,0:24:14,7,20,,7190967445780614943,1,1
0:22:35,0:24:42,8,24,,-4776801732287339348,0,1
0:19:21,0:23:09,8,18,,6872433863430745162,0,2
0:51:15,0:53:17,9,11,,8700191713383485429,0,4
0:17:11,0:19:47,8,13,,2610967387961805909,0,2
0:23:56,0:27:17,7,16,,-1154191931803025034,0,0
0:13:24,0:15:04,6,13,,-162913785459475802,0,4
0:13:16,0:14:11,7,13,,-9188652187752162591,0,1
0:38:15,0:39:09,16,15,,7087976648343184784,1,2
0:15:30,0:17:37,7,12,,-5095795683472625029,0,1
0:19:05,0:24:44,8,14,,-8169163661225434630,0,2
0:27:10,0:29:32,8,20,,-5276010930564718659,0,2
0:32:54,0:37:42,7,10,,6471978000630664144,0,2
0:26:45,0:30:41,8,12,,5399463611615153926,0,1
0:23:56,0:26:53,8,16,,-173195046672229630,0,1
0:15:45,0:18:56,7,18,,3936065590261827253,0,0
0:24:59,0:27:49,8,13,,-8045820505836171384,0,3
0:22:20,0:24:31,11,13,,-1002289606626075134,0,0
0:27:06,0:28:58,8,11,,1736975605693410507,0,1
0:24:47,0:25:42,10,8,,1822463518747489111,0,1
0:28:05,0:29:43,14,21,,6746308766919346720,0,0
0:21:25,0:24:27,8,9,,5035144189136246642,0,2
0:23:04,0:26:48,8,16,,7236402057676001827,0,0
0:30:59,0:33:31,7,3,,-6251387050101339434,1,2
0:19:40,0:24:20,8,21,,7942350324318425648,0,2
0:17:03,0:18:48,8,15,,8183094499006472496,0,2
0:24:15,0:48:18,8,17,,-6525467629763945103,1,1
0:48:05,0:49:04,9,22,,7366803376285618777,2,1
0:17:04,0:21:12,8,18,,-3512676234409494428,0,1
0:22:39,0:26:25,7,24,,-5225156605135256904,0,0
0:27:07,0:28:52,16,22,,-7737581101291562860,0,0
0:15:58,0:26:54,7,13,,-4394103818616547561,0,0
0:23:40,0:25:39,8,19,,525585110439295590,0,1
0:29:07,0:30:30,9,18,,5850686434417956801,0,2
0:27:52,0:29:58,7,16,,3004861393424481356,1,2
0:32:40,0:34:52,8,16,,-1445255509347135040,0,0-4/0
0:25:57,0:27:53,8,14,,-3755301598007191605,0,1
0:23:37,0:27:04,8,13,,8136429663933084146,0,1
0:28:18,0:30:05,8,14,,348438283997444847,0,1
0:20:57,0:22:31,9,19,,2659710689094572050,0,1
0:17:19,0:20:34,8,18,,6739333618453316589,0,0
0:20:29,0:21:28,8,11,,-160422913812871230,0,2
0:37:08,0:38:46,9,20,,715762572060158119,0,1
0:21:29,0:26:57,12,18,,7633401334168155955,1,0
0:24:10,0:26:31,9,10,,7725436629776509096,1,0
0:23:33,0:27:53,8,19,,-8744657830987632054,0,0
0:27:27,0:29:53,11,22,,-6971601150412233719,2,1
0:16:35,0:20:14,8,12,,4438667718636498041,0,3
0:19:16,0:21:12,7,11,,-7268407639309285513,0,2
0:18:32,0:20:21,8,15,,1252762184850258524,0,0
0:24:58,0:27:01,8,18,,2979667636820089665,0,1
0:26:48,0:28:47,9,15,,-4688147814625837446,0,0
0:25:28,0:29:41,8,19,,-8316573639473130493,0,1
0:42:12,0:43:12,8,18,,14089568334288168,1,2
0:21:10,0:23:06,8,25,,-1750676357072691212,0,2
0:36:34,0:39:01,13,20,,5929077130651166333,1,1
0:28:38,0:31:14,32,17,,-8790482109638156493,0,2
0:21:51,0:23:47,7,16,,8561259837210695750,0,1
0:29:39,0:31:42,12,24,,857221096050044129,2,1
0:24:11,0:25:47,10,17,,-583475837933058745,0,2
0:16:20,0:18:18,7,10,,-7628330301647836045,0,1
0:21:39,0:23:42,8,11,,1436216922838853076,0,1
0:31:17,0:32:38,9,30,,-8868933834585596300,0,1
0:23:50,0:26:54,8,22,,-7772581915542643341,0,1
0:17:49,0:20:36,8,9,,-3591820634765777147,0,1
0:25:40,0:27:35,9,18,,-1423751672013566775,0,3
0:21:43,0:23:56,9,14,,2714414946087838755,0,2
0:31:44,0:34:36,8,19,,-7463124384250944566,0,1
0:25:30,0:28:01,8,14,,6346449673670309926,0,0
0:27:28,0:29:46,8,18,,5323507742521723787,0,1
0:20:46,0:25:18,8,11,,-7794466070766902934,0,1
0:34:20,0:37:52,10,24,,-1546686721981582116,1,0
0:21:35,0:23:45,9,23,,-4892271837311662635,0,1
0:19:48,0:21:23,8,23,,-7231571191056452591,0,2
0:20:38,0:22:18,8,12,,5673729374864909541,0,0
0:20:23,0:23:37,8,13,,3421170535342596820,0,2
0:31:46,0:33:14,8,19,,-4361163298719762990,0,1
0:27:43,0:30:18,8,12,,7064096227899243435,0,2
0:31:08,0:33:36,8,21,,3912575805078600997,1,0
0:20:01,0:21:23,9,21,,-2208391055593196812,0,1
0:34:51,0:36:14,8,14,,-3805109482019112463,1,2
0:27:42,0:31:40,13,22,,-1876104934765651393,1,2
0:23:53,0:26:12,8,21,,-4089340749830112455,0,0
0:30:02,0:33:04,20,14,,1742966779771223473,0,1
0:39:07,0:42:29,14,15,,2350816487134035635,3,0
0:21:25,0:23:14,8,26,,-2309540228644061496,0,1
0:19:37,0:22:51,8,15,,-5580333833601761536,0,2
0:32:09,0:34:21,8,22,,2524333646403504196,0,0
0:24:44,0:36:19,11,5,,2168672508200299854,0,1
0:27:04,0:28:34,8,12,,-7333987091931706593,0,1
0:47:07,0:50:48,18,12,,8272782351777769685,1,3
0:22:35,0:23:45,8,15,,-6363093486035707710,0,1
0:19:20,0:24:10,7,10,,-4974365808594302855,0,0
0:22:17,0:24:01,7,14,,6797029866684730775,0,2
0:15:18,0:24:15,7,23,,7870597197266762091,0,1
0:18:05,0:21:27,8,20,,-2345879711391810875,0,1
0:12:15,0:14:00,7,12,,247017479987649645,0,0
0:21:16,0:23:12,8,14,,-5920633341924244823,1,3
0:38:44,0:43:20,24,10,,7002717976693199672,1,2
0:45:21,0:48:56,16,17,,7439771882209493863,1,1
0:26:15,0:28:11,8,20,,8297611020433512594,0,0
0:22:03,0:23:36,8,21,,8801223938153936809,0,0
0:19:31,0:37:48,8,19,,-4520711813740012181,1,1
0:39:21,0:42:47,8,14,,-3200265287744929194,0,2
0:41:40,0:43:16,8,16,,-6599322427181331290,0,2
0:21:23,0:22:55,14,9,,-1203179333053506227,0,0
0:24:47,0:29:20,8,12,,2218291081459585530,0,1
0:27:15,0:31:40,7,15,,-8915868162234833299,0,1
0:28:25,0:30:31,8,16,,824035331901990798,0,3
0:29:43,0:31:44,10,17,,4988920936933602414,0,0
0:19:51,0:22:07,6,18,,-5714461566107819983,0,2
0:24:23,0:26:49,8,29,,-7790262572056778284,0,1
0:17:29,0:20:24,10,13,,-332598226812791298,0,0
0:20:36,0:23:18,8,17,,161477695088284483,0,3
0:20:14,0:22:41,7,10,,549565366900002707,0,1
